1540615,1.982202
1506536,2.569889
2217225,1.783772
2234771,2.867894
2210383,2.59818
2220484,1.995813
4025414,2.917469
2225871,1.3168349999999998
4507994,4.885312
2213154,3.530392
2212063,3.430218
7103157,3.172822
4113270,3.60832
7215083,3.479604
2202443,3.2600990000000003
4020859,1.815483
7154981,2.075561
2205470,3.1468349999999994
2227545,2.6442870000000003
4022755,1.367856
1518517,2.466654
1519697,3.72995
4031864,2.06445
7013530,3.649369
1507860,3.59499
2105613,3.259797
2006727,5.02996
7053268,2.2793
2219956,2.060435
2241202,3.956939
7224795,3.31918
2229743,2.938747
4025892,2.868946
7154421,3.894104
4025742,3.241486
2235298,1.461585
7154497,2.7343040000000003
7101092,2.967258
4064762,3.458191
1508616,3.154307
4505020,4.512745000000001
2207878,2.5847010000000004
1505278,4.230346
4028046,2.2990950000000003
1505279,4.298646
2205367,3.675819
4105554,2.48335
1513461,3.302734
1100651,2.792049
2207482,4.307761
2230214,3.070743
2236807,2.7017230000000003
4028415,3.512236
4318537,4.794402
2017254,5.932691
4027543,3.295703
7108261,3.564029
7212975,1.71733
7155043,3.144491
2006994,2.597565
2204544,3.334417
1503301,2.251033
4511619,2.608872
7111752,4.406004
1507106,0.971174
7208024,5.598287
7221652,3.538469
1515903,3.688508
1540741,2.1813480000000003
4029451,4.584793
1503583,3.707599
2237098,3.608832
4029568,3.779293
4025819,2.308491
7051152,4.6880180000000005
4031829,1.526256
7151819,2.506091
2008148,4.348822
4029106,2.678438
7054715,4.020739
7026100,3.424928
2008943,4.974739
2011469,4.173815
2001235,4.395899
1513242,2.441016
2014475,2.80085
4029298,4.086565
1513940,1.849058
2105096,5.262621
2213574,2.22647
2230373,2.402833
7151385,1.4953249999999998
2219899,2.723794
1507859,3.18909
2017439,2.708357
7151243,3.46605
4342211,3.16655
4512021,2.185884
4103001,2.371671
2101220,5.163444
1512345,3.037267
2016609,1.720182
4511276,3.784598
4023580,3.08976
7152143,2.204897
7216973,2.16888
2233707,3.2704000000000004
2231941,2.158128
2106001,3.313632
1507882,2.530832
7102200,2.899211
4076268,1.6072000000000002
7217200,4.431723
2218720,3.748455
1520150,3.890751
2219269,2.66574
1516119,3.2988859999999995
2213950,4.812442
2013568,4.792905
1506295,2.390251
2104790,5.164268
1519911,3.395459
7201006,2.1516070000000003
4512800,3.706936
4505234,2.675405
8102878,2.632815
4028494,4.172511999999999
1544069,1.84254
4506385,2.74428
4064682,1.493147
7218048,2.858908
2200294,4.679658999999999
4020905,3.191058
2225339,3.0627439999999995
4027356,2.5525040000000003
1502529,2.749152
2210107,4.583625
4077684,2.401437
4027325,3.203603
1507441,2.1531510000000003
2018990,4.0724730000000005
1502547,1.543081
2240913,3.625239
2215513,3.242657
7035356,2.7221110000000004
2233654,1.958975
7151879,3.712877
7050190,1.322747
4507989,3.205425
4501141,3.5310940000000004
2218166,2.674518
2237996,3.124178
7052236,1.696889
4111423,3.628003
2017116,4.267508
4023608,1.766588
7151157,3.739986
2310127,3.443051
4023949,3.209254
4104703,2.535725
2100672,4.52594
1508731,2.7126339999999995
1507615,4.345022
1504738,2.757735
2235965,2.526629
4311499,2.95348
2211798,2.976495
2206299,2.7678700000000003
4029301,2.548302
2221205,2.721375
4022257,4.22975
8100968,3.401714
4029446,2.623847
2300239,3.423765
2200598,3.771131
4024575,2.944457
4116107,3.312219
1516360,2.4230530000000003
2207972,2.652422
2214825,3.749949
4025433,2.797007
4020225,2.926695
4028900,2.456182
2204157,2.2294780000000003
2210644,2.874443
2208881,2.674967
1502260,3.158748
2237283,4.833058
4027309,2.097753
4030931,2.99752
1505499,2.064776
2105564,1.978605
8102127,3.04109
4022049,3.58646
4064888,1.7595930000000002
4028771,2.742916
7100475,2.010613
2008560,3.272886
2104785,5.179195999999999
2005260,3.69047
2237908,2.143226
4024085,3.608052
2208039,3.5015840000000003
4022135,4.235681
7052471,2.151274
7104724,1.7074
2105560,2.0254000000000003
4504640,2.461085
7110206,3.318178
4031110,3.890929
2207898,3.106973
2008072,4.904602000000001
2102305,4.475471
4026884,2.324985
4028869,2.053974
1516358,2.471889
2011292,3.4364479999999995
7153775,1.1354720000000005
2200617,3.729095
4507011,2.190091
4022003,3.375642
4025632,3.587824
4028169,3.677076
7200215,1.944046
1529236,5.445302000000001
2229755,3.876778
7154892,3.347117
7150023,2.341196
2005433,3.3269
2222184,2.431042
7154919,2.845019
4028458,2.638733
2104175,5.576899999999999
7207462,2.648836
7151989,4.2298100000000005
7153298,3.288638
4506880,1.746117
1511975,2.818535
2226660,3.163004
2218685,2.7847980000000003
2206377,4.553495
7200842,5.726910999999999
4510568,2.009964
7103409,2.372982
7204070,0.0
7108610,3.138008
4021461,3.592832
2005071,3.517440000000001
4067987,4.173554
2010903,2.764253
2007280,3.121038
4510516,2.9229770000000004
2212194,3.363126
1506490,2.8208910000000005
4021779,3.756643
4513635,2.5181590000000003
4106460,3.052054
4100902,1.713118
7105733,3.918969
7153981,2.853238
7150660,3.760706
4079549,1.981849
2237869,2.403255
4020879,4.2500800000000005
4500781,4.550111
4025291,2.646944
2236598,2.572718
4023957,3.414831
4083841,2.15647
4031834,1.848795
1542577,3.2912610000000004
2014261,5.388947999999999
2205550,4.173676
4025462,4.885648000000001
2211400,2.622968
7100392,3.4054260000000003
2235575,2.3478959999999995
4082209,3.300599
1505490,3.450671
7225499,2.379912
4028727,3.359368
7224237,2.770937
7151685,1.943176
2100241,5.329751
4020498,2.742846
4025387,2.109551
4064145,4.114604
4025957,1.106393
7214480,4.563903
8101794,2.738583
4077182,4.304465
7151698,3.034049
2006624,3.74606
2200543,3.1027880000000003
4060965,3.106552
2017859,3.0903339999999995
2014562,3.0951820000000003
4511790,1.346434
4022213,3.63018
7208038,1.200378
2001549,5.09692
1501753,2.173656
2019074,0.7665839999999999
7150149,4.894237
4025968,3.022843
2018296,3.732375
7152219,3.710595
4022220,2.610834
2203098,6.287444000000001
7154383,2.6345210000000003
2239155,2.846271
4507999,5.134677
2210918,2.247752
2216595,3.640546
7218777,2.684401
2200642,1.952372
7200968,1.38215
4025703,2.683914
7225746,1.546873
7154194,2.1452470000000003
1503981,2.288974
4504001,2.239527
2205868,1.563844
7106875,2.83021
4505363,1.728866
1502025,1.972714
7108260,3.4519580000000003
2201094,3.626044
2201566,5.1707410000000005
2100464,4.083353
4028289,2.310076
4020760,3.821634
2206120,2.668231
2010641,3.161806
4031344,2.80045
7053867,2.157082
7206295,3.785251
1542882,3.391166
2208858,4.385004
7151591,5.643623
4023287,1.470564
2228294,3.090621
7151178,3.102765
2203258,3.457949
4116140,4.845592999999999
2105585,3.441208
1518293,4.515825
2105563,1.994805
2235997,2.169446
1504380,3.074993
1504629,2.91754
7154350,2.302408
2008172,3.498946
7200791,2.805367
2240851,2.762556
7035080,3.09195
4075872,2.808464
7202432,3.741544
7154910,1.716045
7152949,0.660411
7211064,1.753106
7118347,3.745515
2214905,3.54805
1543049,3.272304
4026065,3.606234
4021940,2.590982
4021045,3.166059
7112487,3.3218490000000003
7107659,3.246856
4027242,2.461764
7151903,3.297682
7224997,2.099898
4301451,4.214022
1505726,2.548252
2204126,4.661018
4025242,2.9242
4115548,4.497997
2205848,1.5422589999999998
4078073,3.262765
7151255,4.179953
4025733,3.61106
7154903,2.387448
4021759,2.724843
4021337,3.151649
4029247,3.057176
2233355,2.802429
4341217,3.755972
4073154,3.430279
4074323,3.550808
4026646,3.927565
4027882,2.502754
2224776,2.920129
8100399,2.5313800000000004
4022615,3.603096
2009925,3.449262
4022421,2.324482
4028729,2.516229
7006119,4.806865
7214417,3.460113
1506532,2.535589
4078791,4.548585
7009961,5.840045
4023347,3.182542
2239743,2.886692
4300592,2.152227
2240364,2.4226650000000003
2234994,3.965442
4508708,3.080621
1503635,2.667495
4330943,3.526666
4029911,3.362672
2213082,2.428508
2205032,2.45285
2232523,0.7224679999999999
1519845,2.028876
4507211,3.669147
1544225,5.808814999999999
4119383,4.165708
1516970,2.996308
4066609,4.061882000000001
2014326,2.907185
4072074,3.354823
7203242,2.715815
4028183,3.3628979999999995
1503670,2.025197
4022836,2.782029
4030877,3.346454
4021387,3.565099
1505621,1.390108
4023099,4.652111
4024850,2.454488
7151465,2.874116
2223538,2.804506
2104159,4.647071
4070808,3.069888
2011630,2.323592
2221770,3.91764
1505566,1.946155
2222969,2.794265
4031307,5.172143
2203530,5.353769999999999
7114924,1.4947910000000002
2010914,4.125926
7105420,2.05098
4322306,1.966906
7212333,4.232723
7205401,4.696311
2218617,3.326129
2224102,2.218476
2213757,2.666596
1506202,2.870446
4025398,3.725211
2211235,2.9542680000000003
2003426,6.645685
7206942,3.828515
4020535,3.526293
7153331,3.79907
7210353,2.745106
2205435,3.643964
4082403,2.72482
2224698,2.705053
7216050,5.588963000000001
2226917,3.164699
1506482,3.205582
4505913,2.802956
2012237,3.795089
2227340,3.115638
2237984,2.049423
1542640,1.802573
1519866,4.537065999999999
4026426,3.047493
7052667,5.100944
4085876,2.988029
2228619,1.805415
2232575,4.231674
4111270,4.41929
7219099,5.23521
7110390,3.491477
7225500,2.41026
4021165,3.049035
2225706,2.729081
1008787,5.109073
4061333,2.645233
2104168,3.492516
4079901,2.162652
7151952,3.097529
7225630,3.5960050000000003
2237525,3.347068
1504703,3.420892
1507268,1.6157359999999998
4022534,3.435026
7053596,3.058496
4024632,2.23766
4101494,3.305332
2206684,1.897146
7100492,3.3268819999999995
4021533,4.829921
2233764,3.368431
2012014,0.7493779999999999
2001471,4.858062
2222589,3.759037
7215222,3.622444
4025365,4.499974
4117981,3.894033
1506609,3.123769
2012579,4.003488
4079718,3.734982000000001
1504141,2.502708
7219807,2.45012
2202637,2.599201
4026425,3.014498
4020783,3.495185
2226093,2.166124
4120860,2.412947
7110024,3.68427
7200246,2.603399
7220416,2.114356
7217223,3.91748
4026085,3.165658
2226734,2.215118
2008546,3.842354
1543087,2.18447
1502754,2.355487
4021153,2.385119
4306723,3.067585
4063526,2.862724
4512020,1.968897
7208851,3.84269
2015613,2.881214
4025076,3.868834
7224783,2.52698
2209316,2.334762
4078001,2.627699
2219226,4.490312
2234129,2.033451
7152828,3.260669
1517227,2.691897
2005344,4.423851
4512403,3.2374590000000003
2204754,2.664891
2213616,1.505694
4028653,4.31829
2104593,4.006321
2102563,5.17685
2001682,3.032748
4067941,3.911934
4512285,0.54857
2216829,3.240517
4024227,4.103744
4500956,5.323214
4106879,3.843194
2204886,3.25653
7154393,2.473845
7214136,2.201827
2237472,3.731457
4062880,2.243444
7111596,2.780263
4112986,3.743977000000001
2227554,4.083213
2238229,1.385935
7055098,3.44083
2008522,2.889482
4025934,3.214396
4024730,5.055626
4512789,3.806839
2016439,2.394042
2103893,4.419642
4029771,3.3002130000000003
7151021,4.625367000000001
7151234,4.088082
2007936,2.8176710000000003
4116143,5.227659
1507038,3.182313
7151806,3.2972080000000004
4103761,3.054289
2203279,2.5861460000000003
2104160,4.70413
2205162,1.571238
1508952,3.121109
2216420,2.228712
7101373,1.435097
4028556,2.245893
2209216,1.583127
2228277,1.782368
7154269,2.859248
2239580,2.3049690000000003
7226243,2.142551
4022694,2.79895
2015926,2.491798
2237445,2.3373600000000003
1503399,2.305596
2203832,4.418856
7106942,5.317706
7202259,3.02766
2015262,5.697906
7150785,5.077566
2007785,2.5247610000000003
7150485,2.632317
4513841,2.909027
1505974,3.797939
4084162,2.152655
7107840,2.5440810000000003
2006671,4.56622
2240128,3.097747
2202981,3.270566
2200631,3.883508
2210698,4.461576
1507604,2.829458
1504504,3.792043
2213838,2.069025
4024505,2.376774
7200790,3.781124
2213956,1.906323
2005500,3.201484
2233180,3.7843550000000006
4025430,2.596887
1506662,1.8765370000000003
2237211,2.027496
2238615,1.738524
7117699,2.677259
2205060,2.9552850000000004
2235160,2.995918
2219707,3.246152
2010700,2.016756
1508831,2.500856
1506207,2.411747
2226412,4.211793
1541912,2.477573
2011685,1.755076
7206137,1.1289509999999998
7202384,4.012337
4029800,3.387953
2004706,3.762089
2202063,3.5322000000000005
2201584,2.327009
2224638,4.000897
4022683,2.4373620000000003
2013103,1.889493
4025729,2.146813
2223237,1.972381
4113023,3.752838
1517073,3.470429
7102418,2.615558
4022268,3.391682
4060565,1.966033
1504085,2.692696
7150683,1.190881
4030892,2.754762
2012993,3.064838
7152166,1.887188
2100240,5.279814
1517960,2.654523
4028043,2.658332
7032015,4.14834
2100233,1.996942
1504587,3.998917
2214190,3.91969
2202785,1.724382
4112305,2.795504
1542590,2.370797
7152065,3.5438340000000004
1503465,2.847547
4068834,1.897685
4506405,2.0486250000000004
4022504,3.435462
2216222,2.7491639999999995
7055518,2.336593
2223553,2.303341
7150329,1.1221610000000002
4026464,4.067905
2003335,0.8289490000000002
4106339,1.882899
4026449,2.9755960000000004
2239724,0.2560869999999999
1512301,3.758032000000001
4001249,1.8781090000000005
2102736,4.1299600000000005
4504940,3.228368
4322180,2.732113
1505313,3.76117
1504915,2.831364
1512611,1.11827
4074675,2.880319
4028077,3.357775
2003672,3.4930260000000004
2007407,4.813632999999999
4116819,4.326746
7101063,2.800763
4020340,4.871614
4503821,2.977534
2229600,2.784543
1502270,2.5928940000000003
1501977,3.585918
2203328,3.367259
4510938,3.723934
7150798,3.8674
2218926,3.557145
2239601,1.264293
1505250,2.813573
7050412,3.3785549999999995
2016679,2.279775
7154862,2.934942
4021806,4.254667
2219072,3.648665
7203219,2.69112
2103725,2.393668
2220650,2.594122
4109802,3.74252
1542699,4.189965
7116323,2.8317
1515720,2.584448
2011801,3.09199
4020841,2.401746
2005835,2.898648
1504864,2.481463
1502049,4.324944
8101206,4.091623
1503824,2.446433
2008472,0.0
2010872,2.528944
1518842,3.5960389999999998
2235314,2.859627
1503194,2.32461
2105584,3.537673
4022347,3.348913
2008952,3.870944
2008613,3.658268
7021006,2.552379
4503177,6.063269
2208597,2.026783
2205901,3.333164
4029239,3.047559
2013995,2.5967260000000003
2206003,3.785427
7152691,2.9576640000000003
2200469,3.39352
1507841,2.768422
4027240,3.981233
2240542,3.900983
4508709,3.151168
2014105,3.638819
2205485,4.420210000000001
2217712,3.672368
7153764,2.656918
2231332,3.3730610000000003
4103315,3.84658
2000937,3.228933
4022501,3.430902
4085742,3.903573
4075285,2.189994
7111844,3.24994
2227478,2.290183
4029423,3.064887
4024854,1.274614
2205413,1.450822
7151597,3.349603
4025614,2.947989
4031059,3.936527
7209897,1.510088
4074483,1.564111
4020625,1.5405300000000002
7153691,4.429383
4317418,2.173904
4020676,2.000207
2018170,2.8189450000000003
4025350,1.961194
1505156,2.004437
4026249,3.4768100000000004
4505902,2.8203780000000003
1507853,2.620494
2104788,5.210334
2102312,3.781034
7151452,2.592758
2011410,2.9839680000000004
2233643,2.985303
4027972,3.4469890000000003
7105122,3.354799
1504219,3.442991
2208433,2.871255
2211917,2.612873
2105110,5.323071
2009195,1.804031
4101252,3.289951
1503596,2.822336
7153059,1.836647
2105620,2.165817
2233230,2.646481
1503336,2.959706
2217611,3.708773
4068740,2.51651
4062100,3.044802
1508628,1.5733450000000002
7152853,4.826633
7223103,1.966349
4075533,2.867811
2207915,3.703429
2216565,3.795397
2207501,2.6192420000000003
2011608,2.832735
1520547,3.143793
4030674,2.9318220000000004
2207414,2.639332
4021055,4.319908
2208198,2.793658
8100793,3.331288
7106927,3.036771
2004323,3.5041330000000004
4114893,2.474501
4068112,1.857441
1520235,5.133787
2300010,2.4113
4102656,0.8499730000000003
2213800,2.774389
4101742,1.943779
2223539,2.238487
4024099,3.966633
7210915,4.627128
1502372,2.595389
7101067,3.173344
7203669,3.045786
2230593,1.964984
2105858,3.851189
2219695,2.484265
2105797,2.717949
7051541,1.7170769999999995
7204424,4.0409690000000005
2209836,2.048145
1543056,5.599033
2104000,1.88024
2236362,3.649242
2005503,2.7225
2232329,2.992173
7150997,3.415137
2219945,3.096251
2224390,4.021513
4339987,2.923644
4508920,2.161383
2006109,3.0922150000000004
4500612,2.239624
2233601,2.573006
2236016,1.199405
4024929,3.491639
4067940,3.802897
2223652,2.840835
8100073,3.4726120000000003
7207568,2.64246
7014892,2.960197
2200640,3.1083520000000004
2220431,3.429475
4500025,2.636467
4508925,3.210078
2231798,1.808443
2211085,2.966879
2234961,4.163536000000001
2101281,3.75162
2209367,2.981174
2016318,4.993710999999999
2310132,4.586884
2208505,3.803604
4511899,2.995598
7223347,1.303496
1504140,2.512198
2015971,4.434755
2209324,4.205604
1508478,2.7579770000000003
2007412,2.682605
2015720,3.963396
4513733,2.416632
2207297,2.03985
7052598,2.176665
4510611,2.7497000000000003
1502373,2.8081620000000003
2225910,3.208032
2203937,3.344302
1506300,3.466005
2010248,4.840407
2206799,2.245505
4026196,3.689489
7204101,3.719448
7214935,2.904746
2005843,1.926083
7054488,3.862068
4021040,4.140476
4024725,2.382385
7200982,2.528046
2239864,2.482099
2102699,3.1083320000000003
2223340,2.404754
2239207,3.334517
7206858,2.4849560000000004
2204965,2.3951580000000003
7114001,1.8526100000000003
7205609,4.198606
7101853,2.88139
2236004,1.476896
2226672,2.607267
7202399,3.816868
7209815,2.565856
4504080,2.150094
4112248,2.674705
2211761,3.562131
7203587,4.022043
4024216,2.609903
2208540,4.389837
1518571,4.033999
4307997,2.011172
1517449,3.007564
2103064,2.065431
7217840,1.0845060000000002
7152783,2.389399
2105167,3.2934460000000003
2205588,1.3633640000000002
2216872,1.915492
2240257,3.590168
2200450,1.135279
4503324,0.7702520000000002
7118751,2.990813
4114407,2.698885
2238749,3.083514
1507123,3.458095
1502488,2.0347470000000003
2003550,1.702745
4117252,0.363575
4023162,3.991634
1506167,3.701508
2216617,2.905764
7053692,3.235649
2236792,2.325926
4118180,3.318881
2104957,1.843882
4109118,2.0127690000000005
2007243,0.978463
4342962,2.544974
4063957,0.900865
2224215,4.253334
7050920,1.712609
4119842,3.890445
7213921,3.043051
2008734,3.632922
4079237,1.650337
2224656,1.7625259999999998
2011428,2.216661
7221736,1.227393
2236280,2.083074
4061572,2.062899
7115560,2.972942
4021480,5.2452570000000005
1501721,3.4417290000000005
2216959,1.942123
2205730,2.406698
2241431,1.774846
2236784,3.1834260000000003
1518377,4.166291999999999
7111130,2.532157
2104787,5.188398
4116139,3.1332540000000004
7154905,1.90186
2211991,3.70388
7050901,3.698521
7212463,3.2248330000000003
7021774,1.98936
7154635,1.353107
2239032,2.385684
2017503,5.459826
7205507,3.224006
4508034,5.247596
1506678,4.767525
4513073,2.783545
4122994,3.262208
4026344,3.405294
7118110,3.145389
1515976,3.290115
7224058,2.536043
2004422,1.737818
2005609,3.316224
7208660,5.917873
4510518,3.042469
4029993,1.896381
2008400,1.990232
7150077,2.604617
2101223,3.035877
4026594,3.048728
2226166,3.0299
2203163,2.476845
7225952,2.508061
2204046,2.892499
2239588,3.499386
2014340,2.9532730000000003
7150051,2.324818
2200357,2.745155
4028074,1.532382
4511540,2.998314
8102871,2.821006
4103030,3.009086
2212944,2.095867
2231474,3.730214
2238782,2.902407
2228315,3.180425
7100647,2.199115
1520174,3.84732
2004463,4.239158
2007533,2.08317
8101071,3.275492
2105450,3.281037
2003557,4.323033000000001
7214495,4.446221
2227901,2.886568
2230441,1.900078
1502683,3.460666
2205749,3.2297680000000004
4501798,2.3414330000000003
1511978,2.64363
2223173,2.683734
7225629,3.5647200000000003
7224885,5.692507
2310116,3.4191860000000003
7038855,1.732094
2010352,4.39884
2207659,2.764366
1508847,2.242193
2008402,6.063504
2233187,1.4885350000000002
2013022,2.4021540000000003
2014220,2.681985
4500159,3.163545
2013675,2.943505
4315045,2.743084
8101565,1.976137
2235985,2.759782
4105346,1.661181
1512578,1.822924
4504097,3.454782
2224006,3.006769
4079379,3.825768
2222159,2.477936
2225432,3.670065
7153324,2.826808
2239111,1.718521
7201850,3.350298
2203908,1.072757
4106398,2.5494320000000004
4120972,1.618277
7212026,4.52304
4024966,3.80854
2010600,3.111123
2238097,2.966631
2219955,2.05936
4025574,4.2358340000000005
2008147,3.106154
2006810,3.131539
2224644,2.002661
2005941,5.75881
2221150,2.897478
7024173,2.360366
1507555,3.849801
2239393,4.513121
7212508,3.2235820000000004
2205833,2.801834
7053419,2.943598
7106863,4.853064
2239379,2.122162
7116789,2.257453
7004555,2.537043
2206518,4.183376
7111132,3.456133
2011467,1.612444
2017165,4.778522
2222220,1.886347
4509153,3.214202
2202381,3.450559
4320422,6.511936
2215411,4.725559
2105861,3.837403
7116937,1.981161
7105442,3.168676
7055756,2.527661
2204218,2.814712
2004200,3.229464
2223409,3.491273
7206162,4.699463000000001
2003916,3.161614
2224270,2.399562
2007796,4.674864
7112615,1.543377
2231924,2.297901
2009697,2.852278
2004172,3.267779
2206427,3.432396
7201111,3.221595
2004536,4.206222
7204487,1.5249370000000002
2206262,3.818744
1520183,3.476455
2001171,1.87386
2231810,2.9185799999999995
4513595,4.314638
8101177,4.720607
7112239,2.651307
4023034,2.763597
2223643,3.742947
2223238,1.544634
4306814,2.863317
2019679,2.939168
2239412,3.271088
2232754,2.050361
1517658,3.413199
2228604,3.732845
2234358,2.7978260000000006
1506498,1.960279
2202133,3.304311
4330327,2.249602
4500223,3.072516
7108808,2.416118
2222989,2.5218750000000005
4025049,3.548344
4029277,3.050813
7051055,2.63526
2234385,4.464838
7152548,2.560233
2007737,3.723123
2223372,2.312434
7020253,2.41995
7053848,1.516756
1520111,1.519232
2019666,4.81976
2208984,2.690356
4500602,2.741414
2014982,3.689896
2005328,3.944113
2000835,3.60617
7112874,2.6105590000000003
2230428,2.999432
1503913,5.05499
7150070,2.067394
2223728,2.966555
7115421,3.3171550000000005
2204931,1.952164
2102190,1.505752
2208311,2.421655
4031352,3.220132
2009439,2.753691
2104845,3.085407
2011365,1.479912
2233013,5.129168
7207934,2.320122
2012722,3.502841
1507045,3.695222
4023123,6.164299
2223446,2.275627
2223711,3.577353
8101438,2.93722
2005553,0.5250889999999999
1511804,8.16068
2201043,1.18042
2231053,3.3530079999999995
2213792,2.87947
2235652,2.567921
7105057,2.848344
4508519,2.817991
7151313,2.975417
2239727,2.284217
7014148,3.889467
2012948,5.107875999999999
7109005,1.356512
2005370,3.675467
2211480,2.795797
7117157,3.834047
1508165,3.161662
2011042,4.154416
2209879,3.691317
4028424,3.203688
7221184,4.000585
2001746,2.94701
2210310,5.1950460000000005
7110806,3.37055
2236258,2.4253720000000003
7052870,1.141252
7001921,2.651779
2008960,0.868921
2236738,2.134883
2234224,3.376048
7223800,3.758202
1516191,3.621868
7208071,3.277022
4022669,5.35195
2008029,3.046181
7151386,2.521717
2100531,1.573644
2236073,3.0832740000000003
4124606,3.946811
2101964,3.176545
2230722,4.201909
2100526,1.970641
7221832,5.813882
7201910,3.811659
2217526,4.356995
2232068,3.383161
4025820,4.402416
7105757,3.1115640000000004
4505016,4.963939
2010427,3.708726
2217577,1.972947
2237088,4.094906
4503461,1.829143
1516688,1.3080060000000002
1513237,2.382925
2222546,3.170768
2212251,2.741325
4027439,1.484128
4026133,2.832062
2014845,2.277064
1507385,2.866282
4111076,3.389937
2207578,3.047739
2240781,1.80664
7221733,1.307426
2232851,3.742537
2212246,2.3946
7204068,0.0
4082105,2.648127
2013975,2.560121
2003798,3.733734
2236315,4.078087
4114263,2.925367
4076688,3.089478
7110055,2.89578
2240826,2.036437
2014954,3.53384
2000234,3.287374
4024217,2.833078
8100163,3.289044
7050900,3.67642
2017257,2.581594
1504055,3.902276
2221083,2.796301
1504622,2.273161
7217038,2.692505
2008019,4.341401
2203677,2.6029
2231700,1.913287
2100238,5.205819
2224288,2.954021
2238666,2.540225
2235800,2.524538
4085522,2.745809
2230077,2.749667
4112466,1.475712
4112465,2.530196
2015764,1.6807419999999995
2228822,2.938421
1540572,2.226988
2212421,2.174649
4001250,2.063324
1519873,2.392599
2224783,1.6211900000000004
2003346,2.132724
2203712,2.114927
2015426,3.500565
2310119,3.438191
2200636,2.0459940000000003
2206308,2.801045
4122878,2.8094660000000005
2210674,2.406853
7104922,3.022853
4068607,3.512723
2220474,2.863903
2211848,3.052541
2200593,2.816992
4118521,3.4384030000000005
2013199,2.674019
1503724,2.440917
1517995,0.307605
2011510,3.775243
2219014,3.29009
4315669,2.218697
1516070,2.192172
7117701,2.835726
2214624,1.744343
4510908,3.2166239999999995
4021621,4.6552050000000005
2019331,3.977526
4509151,1.3040249999999998
2100466,3.771018
2105651,4.458324
2228766,2.826204
4513121,2.0295330000000003
4513057,3.004358
2208224,2.997797
2230384,2.691981
7203999,2.533184
2223410,3.768675
4503133,3.661269
1520476,2.899854
4325163,3.092566
4027790,2.0457470000000004
2205115,3.263955
2011795,2.127781
2219657,2.9980290000000003
2207958,2.980795
2105144,5.214707000000001
4326344,3.432957
4021367,3.684937
2310131,4.587947000000001
7212436,3.315925
2222020,2.238407
1508741,2.986624
7115860,3.812455
2203912,3.249328
2232512,2.721844
4511078,1.425524
7054252,3.382691
2233481,4.121131
2232896,2.725409
2002010,5.145139
2300455,3.168703
2300264,4.2546550000000005
2009214,3.874038
7051056,2.65737
2200661,1.975643
2218042,2.358545
1514649,3.23942
2216756,2.063562
7104491,2.550517
2206178,2.212877
2215649,2.4684630000000003
4333792,3.156143
4021364,2.526687
7153242,3.206008
2230319,2.206065
7006432,4.555071
8101583,3.653521
2207717,2.110346
7117549,1.1760199999999998
2232979,2.45442
2007553,3.600989
4023250,6.447872
2205237,2.29955
4032017,2.0282050000000003
4101589,3.518866
7115413,3.229204
2218519,4.266318999999999
2227759,2.9060630000000005
2000642,2.500068
4504997,1.723116
4023748,4.070148
2217617,5.630098
2230366,2.021218
1505469,2.139451
7115730,4.33284
7207296,2.319859
1519242,3.459762
4113541,3.537263
7051804,3.261445
2229992,1.783039
4512779,3.803473
2202930,1.77595
2015760,2.189202
2220162,3.778314
2105116,4.432919
7215817,1.457496
2203924,3.584077
2241237,3.5890249999999995
7112228,3.230249
1520402,2.6558
2004215,2.971525
4108393,3.026695
4109277,2.662431
2204617,2.5578450000000004
2238049,2.808266
2234954,2.0134989999999995
1514872,1.93981
4319796,3.340382
4000000,2.252952
2216557,2.6711210000000003
2209004,1.881585
2200211,1.387161
7050546,3.087861
4512632,3.984812
2218498,3.1386930000000004
2236620,3.903506
2230771,2.565259
2232700,1.69949
2237442,1.557153
7202526,5.616992999999999
7217234,2.312262
2015162,2.15813
2216791,2.138093
2229462,2.153776
2103571,0.7749159999999999
7050421,2.883319
2103331,3.975575000000001
2001982,3.686726
7150505,3.163288
4512813,3.33641
7110282,1.398821
7153623,2.832475
7207596,2.85564
2209835,2.533094
2016097,3.064715
1504377,3.634981
4104297,2.723046
2206310,3.022799
1507608,4.083563
4029529,3.222972
2003417,2.474452
2212208,3.853729
2012055,2.624876
1518526,2.626664
1507510,3.311382
2015362,4.161132
2219764,2.785231
7214119,2.688778
1515152,3.6791
2107485,1.930624
2300563,1.332678
2012054,2.635556
1519904,4.591586
2008076,4.354762
2238059,2.924498
7101371,1.576036
4504292,2.031959
2101150,2.9818580000000003
2238177,1.83219
2232666,3.549806
2218657,2.003191
4513598,4.602834
2006359,3.121765
2236583,3.2388259999999995
7025467,2.077854
7100474,2.8622750000000003
2005944,3.860196
2228417,2.73846
4028823,3.574473
4029763,4.406231
7114854,4.4209190000000005
2226640,3.528996
2105857,3.94285
4021059,2.699854
2238612,2.451738
7051843,3.352602
2236444,5.218754000000001
2209420,2.265599
7206559,4.925787
7052093,2.872002
2008778,4.73881
2100164,0.9151010000000002
4507659,3.620109
2229158,1.858261
7216305,3.161846
2236611,2.944728
7223873,1.40572
2004639,4.415136
2202034,3.364311
4513118,1.981393
1503872,2.661211
7153557,2.7067300000000003
2012156,1.994533
2235386,4.009947
2230551,2.883982
7201463,1.781508
2209238,5.549683
2003692,2.618382
1543036,3.057317
1502048,1.0496100000000002
7020686,4.336303
